instance_encoder_num_hidden_layers,instance_decoder_num_hidden_layers,configuration_encoder_num_hidden_layers,performance_num_hidden_layers,activation,num_hidden_units,epoch,feature_loss,loss,parameter_loss,performance_loss,val_feature_loss,val_loss,val_parameter_loss,val_performance_loss
0,3,0,2,relu,16,9,0.3550066351890564,0.6159769892692566,1.009592056274414,0.026114266365766525,0.35852503776550293,0.6311356425285339,1.0109310150146484,0.027223872020840645
0,3,0,2,relu,16,10,0.34918326139450073,0.602795422077179,1.0100115537643433,0.02537868171930313,0.35298043489456177,0.617170512676239,1.0115092992782593,0.026382599025964737
1,1,0,3,tanh,32,1,0.5199768543243408,0.9330360293388367,1.0056602954864502,0.041310638189315796,0.4757952094078064,0.7758131623268127,1.0078023672103882,0.029959315434098244
1,1,0,3,tanh,32,2,0.4437253773212433,0.7034309506416321,1.006818413734436,0.025977829471230507,0.45792803168296814,0.6944136023521423,1.0054657459259033,0.023590339347720146
1,1,0,3,tanh,32,3,0.4327875077724457,0.6409441232681274,1.0020971298217773,0.020819084718823433,0.4479328989982605,0.6488601565361023,1.000986933708191,0.020017419010400772
1,1,0,3,tanh,32,4,0.4220045208930969,0.6042122840881348,0.9994257092475891,0.01822216622531414,0.434608519077301,0.6225770115852356,0.9995372295379639,0.01870976760983467
1,1,0,3,tanh,32,5,0.41172122955322266,0.5791059136390686,0.999595582485199,0.016739338636398315,0.4218345284461975,0.5984285473823547,1.000896692276001,0.01757347397506237
1,1,0,3,tanh,32,6,0.3987469971179962,0.552681565284729,1.000844120979309,0.01539329532533884,0.40480542182922363,0.5692487955093384,1.0021511316299438,0.016367115080356598
1,1,0,3,tanh,32,7,0.3857748806476593,0.5284126996994019,1.001410961151123,0.014263962395489216,0.39294591546058655,0.5488051176071167,1.0022878646850586,0.015517189167439938
1,1,0,3,tanh,32,8,0.37524405121803284,0.5101839303970337,1.0014088153839111,0.013494874350726604,0.38213837146759033,0.5320884585380554,1.002339243888855,0.014934000559151173
1,1,0,3,tanh,32,9,0.36449626088142395,0.4940537214279175,1.0012469291687012,0.012957063503563404,0.371199369430542,0.5169979333877563,1.002268671989441,0.014528946951031685
1,1,0,3,tanh,32,10,0.35340073704719543,0.47883954644203186,1.0009366273880005,0.012544584460556507,0.3598003387451172,0.5015140175819397,1.0019439458847046,0.014132445678114891
0,1,0,3,relu,16,1,0.5556627511978149,1.1567058563232422,1.011718511581421,0.060092743486166,0.47948533296585083,0.8341243863105774,1.0118509531021118,0.03541754558682442
0,1,0,3,relu,16,2,0.46721553802490234,0.7733714580535889,1.0083856582641602,0.030625024810433388,0.4676264226436615,0.7831674218177795,1.0086815357208252,0.03149605169892311
0,1,0,3,relu,16,3,0.4502551853656769,0.7347105741500854,1.0058985948562622,0.02845674753189087,0.4532824754714966,0.7484777569770813,1.0063385963439941,0.029445037245750427
0,1,0,3,relu,16,4,0.4391497075557709,0.705464780330658,1.0039072036743164,0.026644021272659302,0.4460703134536743,0.718681812286377,1.0054295063018799,0.027191774919629097
0,1,0,3,relu,16,5,0.433234304189682,0.6829489469528198,1.003756046295166,0.02498023584485054,0.44111165404319763,0.6948343515396118,1.0058434009552002,0.025309819728136063
0,1,0,3,relu,16,6,0.4284355640411377,0.6675255298614502,1.0041333436965942,0.02391636185348034,0.43664485216140747,0.6794032454490662,1.0062644481658936,0.024219123646616936
0,1,0,3,relu,16,7,0.42395663261413574,0.6560158729553223,1.0043994188308716,0.02321264147758484,0.43214643001556396,0.669474720954895,1.006554126739502,0.0236838199198246
0,1,0,3,relu,16,8,0.42002320289611816,0.647042453289032,1.0045053958892822,0.022709021344780922,0.42912283539772034,0.6621866226196289,1.0065923929214478,0.02326587401330471
0,1,0,3,relu,16,9,0.41688182950019836,0.6379554867744446,1.0048332214355469,0.022113939747214317,0.42583581805229187,0.6520487070083618,1.0068798065185547,0.022596079856157303
0,1,0,3,relu,16,10,0.4142162799835205,0.628338634967804,1.0053009986877441,0.021418558433651924,0.4238309860229492,0.6474753618240356,1.0073484182357788,0.022346820682287216
1,2,0,0,relu,64,1,0.5477564930915833,1.7491077184677124,1.0226833820343018,0.12008139491081238,0.44622525572776794,0.6618248820304871,1.0233674049377441,0.021518126130104065
1,2,0,0,relu,64,2,0.3929729461669922,0.5645738244056702,1.0230484008789062,0.017159830778837204,0.3879860043525696,0.5557817816734314,1.0234322547912598,0.016709497198462486
1,2,0,0,relu,64,3,0.3557191789150238,0.5022467374801636,1.0230967998504639,0.014650823548436165,0.35597988963127136,0.5120879411697388,1.0234450101852417,0.01554670836776495
1,2,0,0,relu,64,4,0.3265925645828247,0.46344804763793945,1.0230340957641602,0.013682967983186245,0.33099719882011414,0.48359769582748413,1.0233982801437378,0.015204557217657566
1,2,0,0,relu,64,5,0.3039684295654297,0.4362395107746124,1.0228784084320068,0.013224839232861996,0.31280049681663513,0.4647226333618164,1.0233142375946045,0.015142871998250484
1,2,0,0,relu,64,6,0.28599879145622253,0.41581493616104126,1.0226330757141113,0.012980041094124317,0.2965056300163269,0.447008341550827,1.0230872631072998,0.015007386915385723
1,2,0,0,relu,64,7,0.2713845670223236,0.399210661649704,1.0222759246826172,0.0127819599583745,0.28494319319725037,0.4337528347969055,1.0227473974227905,0.01484393049031496
1,2,0,0,relu,64,8,0.2585536241531372,0.38493362069129944,1.0218709707260132,0.012638228945434093,0.27268004417419434,0.41934511065483093,1.0223268270492554,0.014631655998528004
1,2,0,0,relu,64,9,0.24749843776226044,0.3729389011859894,1.0214354991912842,0.012544400990009308,0.25973576307296753,0.40393173694610596,1.0218337774276733,0.014389659278094769
1,2,0,0,relu,64,10,0.23789061605930328,0.3626035153865814,1.0209629535675049,0.012471890076994896,0.24680569767951965,0.39076143503189087,1.0213059186935425,0.01436716690659523
0,3,0,1,leaky_relu,16,1,0.48088309168815613,1.2550779581069946,1.0090230703353882,0.0774146318435669,0.4313351511955261,0.8670026063919067,0.9953975081443787,0.043518614023923874
0,3,0,1,leaky_relu,16,2,0.4329180419445038,0.7757906913757324,0.9946693181991577,0.034305181354284286,0.44005087018013,0.7879838347434998,0.9957431554794312,0.03476552292704582
0,3,0,1,leaky_relu,16,3,0.4115988314151764,0.7256015539169312,0.9948902726173401,0.03141510486602783,0.40688374638557434,0.7412717342376709,0.996506929397583,0.03342341631650925
0,3,0,1,leaky_relu,16,4,0.38639411330223083,0.6878959536552429,0.9974107146263123,0.0301633533090353,0.3938061594963074,0.7130281925201416,1.0009242296218872,0.031897641718387604
0,3,0,1,leaky_relu,16,5,0.3763747215270996,0.66814786195755,1.0006791353225708,0.029188981279730797,0.38255104422569275,0.6974368691444397,1.003231406211853,0.03146076202392578
0,3,0,1,leaky_relu,16,6,0.3661271631717682,0.6552553176879883,1.0022505521774292,0.028924360871315002,0.37397700548171997,0.6863113641738892,1.004725456237793,0.03120560757815838
0,3,0,1,leaky_relu,16,7,0.35905909538269043,0.6463339328765869,1.0036680698394775,0.028739284723997116,0.3671872317790985,0.6775248050689697,1.0058687925338745,0.030998533591628075
0,3,0,1,leaky_relu,16,8,0.3533305525779724,0.6391028761863708,1.0047271251678467,0.028589319437742233,0.3620125949382782,0.6710771918296814,1.0069055557250977,0.03086986020207405
0,3,0,1,leaky_relu,16,9,0.34811487793922424,0.6330205798149109,1.0058083534240723,0.028502795845270157,0.3560299575328827,0.6637507677078247,1.0078682899475098,0.03073379024863243
0,3,0,1,leaky_relu,16,10,0.3424007296562195,0.626952588558197,1.006626844406128,0.028467752039432526,0.35053348541259766,0.6579288840293884,1.0082967281341553,0.030702421441674232
2,1,2,2,leaky_relu,64,1,0.45812758803367615,0.6968640089035034,1.0017789602279663,0.02387000247836113,0.4240109324455261,0.6078261137008667,1.0047355890274048,0.01830393448472023
2,1,2,2,leaky_relu,64,2,0.384907066822052,0.5249537229537964,0.9976509809494019,0.014003393240272999,0.3879931569099426,0.5465664863586426,1.0026261806488037,0.01578165590763092
2,1,2,2,leaky_relu,64,3,0.35827580094337463,0.48538535833358765,0.9966534376144409,0.012708169408142567,0.3608918786048889,0.5096744894981384,1.0006767511367798,0.014803468249738216
2,1,2,2,leaky_relu,64,4,0.3344036936759949,0.45452699065208435,0.9959306716918945,0.012009228579699993,0.33771806955337524,0.4795380234718323,0.9991458058357239,0.014111751690506935
2,1,2,2,leaky_relu,64,5,0.3135194778442383,0.4296993613243103,0.9955735206604004,0.011614684015512466,0.3182617127895355,0.45631837844848633,0.9985156059265137,0.013740578666329384
2,1,2,2,leaky_relu,64,6,0.29622143507003784,0.4088331162929535,0.9956855773925781,0.011257961392402649,0.3018433451652527,0.43309399485588074,0.9987773299217224,0.013060277327895164
2,1,2,2,leaky_relu,64,7,0.2822783291339874,0.3914673328399658,0.9956226944923401,0.01091608963906765,0.28944268822669983,0.4212614595890045,0.9975720643997192,0.013115759007632732
2,1,2,2,leaky_relu,64,8,0.27053847908973694,0.3768981099128723,0.9958410263061523,0.01063296664506197,0.279526948928833,0.4094034731388092,0.9982715249061584,0.012918675318360329
2,1,2,2,leaky_relu,64,9,0.2610699534416199,0.36488088965415955,0.9956439137458801,0.010378194972872734,0.2704797685146332,0.3964736759662628,0.9973471164703369,0.012529001571238041
2,1,2,2,leaky_relu,64,10,0.25324368476867676,0.35481759905815125,0.995733916759491,0.01015513390302658,0.2644353210926056,0.38902467489242554,0.9973090887069702,0.012387298978865147
3,3,1,1,leaky_relu,32,1,0.4506250023841858,0.6522241234779358,1.0039504766464233,0.020146431401371956,0.37260928750038147,0.5269145965576172,1.0043492317199707,0.015368741936981678
3,3,1,1,leaky_relu,32,2,0.3295164704322815,0.455285906791687,1.0054781436920166,0.012571927160024643,0.3118760287761688,0.4577692747116089,1.005706548690796,0.01454417034983635
3,3,1,1,leaky_relu,32,3,0.27705976366996765,0.39827561378479004,1.0060031414031982,0.012117047794163227,0.2779066562652588,0.42013105750083923,1.0055712461471558,0.014164036139845848
3,3,1,1,leaky_relu,32,4,0.24824629724025726,0.3652897775173187,1.0066473484039307,0.011699970811605453,0.25207439064979553,0.39075425267219543,1.007267951965332,0.013809877447783947
3,3,1,1,leaky_relu,32,5,0.2282751500606537,0.3424803912639618,1.0075405836105347,0.011416188441216946,0.23425818979740143,0.3705008327960968,1.0083584785461426,0.013570663519203663
3,3,1,1,leaky_relu,32,6,0.2130039781332016,0.32559171319007874,1.008252501487732,0.011255457997322083,0.22525765001773834,0.3619702160358429,1.0088435411453247,0.013625537976622581
3,3,1,1,leaky_relu,32,7,0.2014532834291458,0.3129315674304962,1.0089597702026367,0.011144733987748623,0.21345509588718414,0.3482189178466797,1.0098224878311157,0.013431346975266933
3,3,1,1,leaky_relu,32,8,0.19185540080070496,0.3026573359966278,1.0097336769104004,0.011077013798058033,0.20448952913284302,0.3361142575740814,1.010741949081421,0.013124044053256512
3,3,1,1,leaky_relu,32,9,0.18415218591690063,0.29430949687957764,1.0102146863937378,0.011012477800250053,0.19871146976947784,0.32948359847068787,1.0110307931900024,0.013041363097727299
3,3,1,1,leaky_relu,32,10,0.17764589190483093,0.2870551347732544,1.010599970817566,0.010937673971056938,0.1925511211156845,0.3231460452079773,1.011461853981018,0.013028563931584358
2,0,1,1,relu,16,1,0.8712310194969177,1.27201509475708,1.016106128692627,0.04005618393421173,0.6636365652084351,0.8553271889686584,1.0080403089523315,0.01910548470914364
2,0,1,1,relu,16,2,0.6051540970802307,0.7598350644111633,0.999605655670166,0.015464914962649345,0.5775057077407837,0.7368769645690918,0.9994772672653198,0.015895940363407135
2,0,1,1,relu,16,3,0.5674609541893005,0.7039967775344849,0.9963213205337524,0.013651218265295029,0.5590882301330566,0.7098798751831055,0.9969936013221741,0.015041361562907696
2,0,1,1,relu,16,4,0.5537101030349731,0.6846032738685608,0.9962520599365234,0.013087918981909752,0.5501841902732849,0.6953409910202026,0.996984601020813,0.01447323989123106
2,0,1,1,relu,16,5,0.5466732382774353,0.6739677786827087,0.994979202747345,0.012728133238852024,0.5454550385475159,0.6882649660110474,0.9948456883430481,0.014245708473026752
2,0,1,1,relu,16,6,0.5412334203720093,0.6653734445571899,0.9929183721542358,0.01241357997059822,0.5415788888931274,0.6801722645759583,0.9935562610626221,0.01382969506084919
2,0,1,1,relu,16,7,0.5378891229629517,0.6592655181884766,0.9916509985923767,0.012136884033679962,0.5391754508018494,0.6750139594078064,0.9916237592697144,0.013557929545640945
2,0,1,1,relu,16,8,0.5357446074485779,0.6548230051994324,0.9915057420730591,0.011906365863978863,0.536726713180542,0.6716247200965881,0.9917117953300476,0.013459829613566399
2,0,1,1,relu,16,9,0.534212589263916,0.6509038209915161,0.9912827014923096,0.011666454374790192,0.5348038673400879,0.6686003804206848,0.9906021356582642,0.013352333568036556
2,0,1,1,relu,16,10,0.5331259369850159,0.6477566361427307,0.9910926222801208,0.011459310539066792,0.5339747667312622,0.6663999557495117,0.9910008907318115,0.013214862905442715
2,3,0,3,leaky_relu,16,1,0.537371814250946,0.8820234537124634,1.0174896717071533,0.034451741725206375,0.4528581500053406,0.6643508672714233,1.018017053604126,0.021093418821692467
2,3,0,3,leaky_relu,16,2,0.40141186118125916,0.5753441452980042,1.010120153427124,0.017389357089996338,0.3784853219985962,0.565069854259491,1.0124990940093994,0.018618417903780937
2,3,0,3,leaky_relu,16,3,0.3483712077140808,0.5035445094108582,1.0043635368347168,0.015512773767113686,0.34472331404685974,0.5269172787666321,1.0077508687973022,0.018186721950769424
2,3,0,3,leaky_relu,16,4,0.3180418610572815,0.4644712805747986,1.0010954141616821,0.014637108892202377,0.31885826587677,0.49344176054000854,1.005001425743103,0.017415514215826988
2,3,0,3,leaky_relu,16,5,0.2983182966709137,0.4395606219768524,0.9978746771812439,0.014118747785687447,0.3020345866680145,0.47422152757644653,1.0000087022781372,0.017166132107377052
2,3,0,3,leaky_relu,16,6,0.28407663106918335,0.4219323992729187,0.993286669254303,0.013780265115201473,0.29175370931625366,0.4540637731552124,0.9946130514144897,0.016180338338017464
2,3,0,3,leaky_relu,16,7,0.2734079360961914,0.4069649279117584,0.988001823425293,0.013350527733564377,0.283019095659256,0.4442389905452728,0.9913714528083801,0.01606547087430954
2,3,0,3,leaky_relu,16,8,0.2637554705142975,0.3943628966808319,0.9863475561141968,0.01305708009749651,0.2745380401611328,0.4304438531398773,0.9906249642372131,0.015529068186879158
2,3,0,3,leaky_relu,16,9,0.2550487816333771,0.38314053416252136,0.9858957529067993,0.012805658392608166,0.2666282057762146,0.4182567596435547,0.9899158477783203,0.015102613717317581
2,3,0,3,leaky_relu,16,10,0.24828694760799408,0.3741593658924103,0.9850723743438721,0.012584017589688301,0.25806012749671936,0.40651294589042664,0.9887287020683289,0.014787089079618454
1,2,3,3,relu,32,1,0.5184972286224365,0.8187702298164368,1.0191541910171509,0.030015146359801292,0.3988161087036133,0.6162446737289429,1.0200735330581665,0.02168087102472782
1,2,3,3,relu,32,2,0.3564428389072418,0.5278887748718262,1.0181142091751099,0.01714448630809784,0.3431189954280853,0.5324904322624207,1.0171928405761719,0.018900765106081963
1,2,3,3,relu,32,3,0.3184439241886139,0.47188785672187805,1.0162279605865479,0.015344305895268917,0.3153543472290039,0.4967878460884094,1.0166046619415283,0.018117181956768036
1,2,3,3,relu,32,4,0.2958952784538269,0.4392765760421753,1.0152974128723145,0.014338400214910507,0.2965957820415497,0.4675835967063904,1.016426682472229,0.017076369374990463
1,2,3,3,relu,32,5,0.28053805232048035,0.4147607386112213,1.0140368938446045,0.013422459363937378,0.2828863263130188,0.4406895935535431,1.0143120288848877,0.015766989439725876
1,2,3,3,relu,32,6,0.26731300354003906,0.39321446418762207,1.0125994682312012,0.012591581791639328,0.2688354551792145,0.4198131859302521,1.0129801034927368,0.015095445327460766
1,2,3,3,relu,32,7,0.25615987181663513,0.375783771276474,1.0115678310394287,0.01196321938186884,0.2578583359718323,0.40385714173316956,1.012037754058838,0.014604227617383003
1,2,3,3,relu,32,8,0.24733810126781464,0.36263203620910645,1.0111361742019653,0.011530638672411442,0.24924276769161224,0.3898809552192688,1.0112494230270386,0.014071846380829811
1,2,3,3,relu,32,9,0.23933033645153046,0.3516004681587219,1.0107980966567993,0.011227117851376534,0.24215005338191986,0.37946030497550964,1.0113345384597778,0.013737850822508335
1,2,3,3,relu,32,10,0.23164428770542145,0.3412119746208191,1.0103877782821655,0.010956463403999805,0.23569415509700775,0.3688834607601166,1.010593295097351,0.013324570842087269
3,1,0,1,leaky_relu,16,1,0.6089379191398621,1.0213932991027832,1.0248790979385376,0.041234340518713,0.5268350839614868,0.735925555229187,1.0231059789657593,0.020870622247457504
3,1,0,1,leaky_relu,16,2,0.5053022503852844,0.6843401789665222,1.0233376026153564,0.017903471365571022,0.5126929879188538,0.693670392036438,1.0213656425476074,0.0180760957300663
3,1,0,1,leaky_relu,16,3,0.48014897108078003,0.6339619159698486,1.0214353799819946,0.015378333628177643,0.4818999767303467,0.6527576446533203,1.0194759368896484,0.017072776332497597
3,1,0,1,leaky_relu,16,4,0.4565792679786682,0.5972944498062134,1.0190268754959106,0.014068428426980972,0.4619627594947815,0.6259332895278931,1.0161945819854736,0.01638326421380043
3,1,0,1,leaky_relu,16,5,0.4407575726509094,0.574482798576355,1.014928936958313,0.013369773514568806,0.4462566375732422,0.6035575866699219,1.012023687362671,0.015713056549429893
3,1,0,1,leaky_relu,16,6,0.42710983753204346,0.5559664368629456,1.0111308097839355,0.012882817536592484,0.4355013370513916,0.587668240070343,1.008539080619812,0.01519606914371252
3,1,0,1,leaky_relu,16,7,0.4159408211708069,0.5415756106376648,1.008194088935852,0.012560714967548847,0.4254324734210968,0.5746926069259644,1.0054930448532104,0.014906762167811394
